epoch,train_loss,train_acc,test_loss,test_acc
1637,0.02267720177769661,0.9972222222222222,0.0209665484726429,1.0
1638,0.022663664072752,0.9972222222222222,0.02095293253660202,1.0
1639,0.02265014313161373,0.9972222222222222,0.020939325913786888,1.0
1640,0.022636640816926956,0.9972222222222222,0.0209257323294878,1.0
1641,0.022623160853981972,0.9972222222222222,0.02091216668486595,1.0
1642,0.02260969765484333,0.9972222222222222,0.020898619666695595,1.0
1643,0.02259625867009163,0.9972222222222222,0.020885098725557327,1.0
1644,0.022582832723855972,0.9972222222222222,0.020871596410870552,1.0
1645,0.022569429129362106,0.9972222222222222,0.02085810899734497,1.0
1646,0.022556040436029434,0.9972222222222222,0.02084464021027088,1.0
1647,0.022542675957083702,0.9972222222222222,0.020831195637583733,1.0
1648,0.022529326379299164,0.9972222222222222,0.020817775279283524,1.0
1649,0.02251599356532097,0.9972222222222222,0.02080436609685421,1.0
1650,0.022502681240439415,0.9972222222222222,0.020790982991456985,1.0
1651,0.02248939499258995,0.9972222222222222,0.020777611061930656,1.0
1652,0.022476116195321083,0.9972222222222222,0.020764267072081566,1.0
1653,0.022462861612439156,0.9972222222222222,0.02075093798339367,1.0
1654,0.02244962565600872,0.9972222222222222,0.020737627521157265,1.0
1655,0.02243640087544918,0.9972222222222222,0.020724335685372353,1.0
1656,0.02242320403456688,0.9972222222222222,0.02071106806397438,1.0
1657,0.022410022094845772,0.9972222222222222,0.0206978190690279,1.0
1658,0.022396855056285858,0.9972222222222222,0.02068459615111351,1.0
1659,0.022383714094758034,0.9972222222222222,0.020671380683779716,1.0
1660,0.022370588034391403,0.9972222222222222,0.020658187568187714,1.0
1661,0.022357480600476265,0.9972222222222222,0.02064502239227295,1.0
1662,0.02234438806772232,0.9972222222222222,0.020631857216358185,1.0
1663,0.02233131416141987,0.9972222222222222,0.020618733018636703,1.0
1664,0.022318262606859207,0.9972222222222222,0.02060561813414097,1.0
1665,0.022305229678750038,0.9972222222222222,0.020592521876096725,1.0
1666,0.022292207926511765,0.9972222222222222,0.020579449832439423,1.0
1667,0.022279204800724983,0.9972222222222222,0.020566387102007866,1.0
1668,0.022266220301389694,0.9972222222222222,0.02055334486067295,1.0
1669,0.022253256291151047,0.9972222222222222,0.020540330559015274,1.0
1670,0.02224031090736389,0.9972222222222222,0.020527327433228493,1.0
1671,0.02222738228738308,0.9972222222222222,0.02051434852182865,1.0
1672,0.02221447415649891,0.9972222222222222,0.020501386374235153,1.0
1673,0.022201580926775932,0.9972222222222222,0.0204884372651577,1.0
1674,0.02218870259821415,0.9972222222222222,0.020475514233112335,1.0
1675,0.022175850346684456,0.9972222222222222,0.020462607964873314,1.0
1676,0.02216300740838051,0.9972222222222222,0.020449720323085785,1.0
1677,0.022150183096528053,0.9972222222222222,0.0204368494451046,1.0
1678,0.02213737741112709,0.9972222222222222,0.020423997193574905,1.0
1679,0.02212459407746792,0.9972222222222222,0.020411157980561256,1.0
1680,0.02211182191967964,0.9972222222222222,0.020398346707224846,1.0
1681,0.022099066525697708,0.9972222222222222,0.02038554660975933,1.0
1682,0.022086329758167267,0.9972222222222222,0.020372776314616203,1.0
1683,0.022073613479733467,0.9972222222222222,0.02036001719534397,1.0
1684,0.02206091396510601,0.9972222222222222,0.020347269251942635,1.0
1685,0.022048231214284897,0.9972222222222222,0.020334547385573387,1.0
1686,0.022035561501979828,0.9972222222222222,0.020321836695075035,1.0
1687,0.02202291414141655,0.9972222222222222,0.02030915394425392,1.0
1688,0.022010281682014465,0.9972222222222222,0.020296480506658554,1.0
1689,0.021997669711709023,0.9972222222222222,0.020283838734030724,1.0
1690,0.021985070779919624,0.9972222222222222,0.02027120813727379,1.0
1691,0.021972494199872017,0.9972222222222222,0.02025858871638775,1.0
1692,0.021959926933050156,0.9972222222222222,0.020245995372533798,1.0
1693,0.021947383880615234,0.9972222222222222,0.020233409479260445,1.0
1694,0.02193485014140606,0.9972222222222222,0.02022085152566433,1.0
1695,0.021922338753938675,0.9972222222222222,0.020208310335874557,1.0
1696,0.021909844130277634,0.9972222222222222,0.020195789635181427,1.0
1697,0.021897368133068085,0.9972222222222222,0.02018328197300434,1.0
1698,0.02188490889966488,0.9972222222222222,0.02017078921198845,1.0
1699,0.02187245897948742,0.9972222222222222,0.0201583094894886,1.0
1700,0.0218600332736969,0.9972222222222222,0.02014586329460144,1.0
1701,0.021847618743777275,0.9972222222222222,0.020133428275585175,1.0
1702,0.02183522656559944,0.9972222222222222,0.020121002569794655,1.0
1703,0.021822847425937653,0.9972222222222222,0.020108608528971672,1.0
1704,0.021810486912727356,0.9972222222222222,0.020096229389309883,1.0
1705,0.021798141300678253,0.9972222222222222,0.02008386142551899,1.0
1706,0.021785812452435493,0.9972222222222222,0.02007151022553444,1.0
1707,0.021773498505353928,0.9972222222222222,0.020059172064065933,1.0
1708,0.021761205047369003,0.9972222222222222,0.020046859979629517,1.0
1709,0.021748924627900124,0.9972222222222222,0.02003457210958004,1.0
1710,0.021736660972237587,0.9972222222222222,0.020022284239530563,1.0
1711,0.021724412217736244,0.9972222222222222,0.020010029897093773,1.0
1712,0.021712185814976692,0.9972222222222222,0.01999778300523758,1.0
1713,0.021699972450733185,0.9972222222222222,0.019985556602478027,1.0
1714,0.02168777585029602,0.9972222222222222,0.01997334510087967,1.0
1715,0.0216755922883749,0.9972222222222222,0.019961155951023102,1.0
1716,0.02166343294084072,0.9972222222222222,0.01994897611439228,1.0
1717,0.02165127545595169,0.9972222222222222,0.019936813041567802,1.0
1718,0.0216391459107399,0.9972222222222222,0.019924676045775414,1.0
1719,0.02162702940404415,0.9972222222222222,0.019912557676434517,1.0
1720,0.021614927798509598,0.9972222222222222,0.01990044116973877,1.0
1721,0.021602844819426537,0.9972222222222222,0.01988835260272026,1.0
1722,0.02159077860414982,0.9972222222222222,0.01987627148628235,1.0
1723,0.021578721702098846,0.9972222222222222,0.019864212721586227,1.0
1724,0.021566683426499367,0.9972222222222222,0.01985217072069645,1.0
1725,0.02155466563999653,0.9972222222222222,0.01984015293419361,1.0
1726,0.021542660892009735,0.9972222222222222,0.01982814632356167,1.0
1727,0.021530671045184135,0.9972222222222222,0.019816158339381218,1.0
1728,0.02151869796216488,0.9972222222222222,0.019804177805781364,1.0
1729,0.021506737917661667,0.9972222222222222,0.0197922270745039,1.0
1730,0.021494798362255096,0.9972222222222222,0.01978028565645218,1.0
1731,0.02148286998271942,0.9972222222222222,0.01976836286485195,1.0
1732,0.021470963954925537,0.9972222222222222,0.019756454974412918,1.0
1733,0.0214590635150671,0.9972222222222222,0.019744569435715675,1.0
1734,0.021447183564305305,0.9972222222222222,0.01973268948495388,1.0
1735,0.021435324102640152,0.9972222222222222,0.01972082443535328,1.0
1736,0.021423472091555595,0.9972222222222222,0.019708991050720215,1.0
1737,0.021411636844277382,0.9972222222222222,0.0196971595287323,1.0
1738,0.02139982208609581,0.9972222222222222,0.019685344770550728,1.0
1739,0.021388016641139984,0.9972222222222222,0.019673554226756096,1.0
1740,0.0213762316852808,0.9972222222222222,0.019661780446767807,1.0
1741,0.02136445790529251,0.9972222222222222,0.019650015980005264,1.0
1742,0.02135271020233631,0.9972222222222222,0.01963827572762966,1.0
1743,0.02134096622467041,0.9972222222222222,0.019626541063189507,1.0
1744,0.021329239010810852,0.9972222222222222,0.019614826887845993,1.0
1745,0.021317530423402786,0.9972222222222222,0.019603129476308823,1.0
1746,0.021305833011865616,0.9972222222222222,0.01959145814180374,1.0
1747,0.021294154226779938,0.9972222222222222,0.01957978866994381,1.0
1748,0.021282486617565155,0.9972222222222222,0.019568145275115967,1.0
1749,0.021270837634801865,0.9972222222222222,0.019556505605578423,1.0
1750,0.021259207278490067,0.9972222222222222,0.019544897601008415,1.0
1751,0.021247588098049164,0.9972222222222222,0.019533298909664154,1.0
1752,0.021235981956124306,0.9972222222222222,0.01952171139419079,1.0
1753,0.02122439071536064,0.9972222222222222,0.019510146230459213,1.0
1754,0.02121281437575817,0.9972222222222222,0.019498584792017937,1.0
1755,0.021201254799962044,0.9972222222222222,0.0194870512932539,1.0
1756,0.02118971385061741,0.9972222222222222,0.019475528970360756,1.0
1757,0.02117817848920822,0.9972222222222222,0.019464023411273956,1.0
1758,0.021166665479540825,0.9972222222222222,0.019452540203928947,1.0
1759,0.021155167371034622,0.9972222222222222,0.019441062584519386,1.0
1760,0.021143686026334763,0.9972222222222222,0.01942959986627102,1.0
1761,0.0211322121322155,0.9972222222222222,0.01941816322505474,1.0
1762,0.02112075500190258,0.9972222222222222,0.01940673589706421,1.0
1763,0.021109316498041153,0.9972222222222222,0.019395317882299423,1.0
1764,0.021097887307405472,0.9972222222222222,0.01938391476869583,1.0
1765,0.021086474880576134,0.9972222222222222,0.019372543320059776,1.0
1766,0.02107507735490799,0.9972222222222222,0.01936117187142372,1.0
1767,0.02106369659304619,0.9972222222222222,0.019349826499819756,1.0
1768,0.021052328869700432,0.9972222222222222,0.019338492304086685,1.0
1769,0.02104097045958042,0.9972222222222222,0.01932716928422451,1.0
1770,0.021029634401202202,0.9972222222222222,0.019315866753458977,1.0
1771,0.021018311381340027,0.9972222222222222,0.019304577261209488,1.0
1772,0.021006999537348747,0.9972222222222222,0.019293298944830894,1.0
1773,0.02099570259451866,0.9972222222222222,0.019282041117548943,1.0
1774,0.02098442055284977,0.9972222222222222,0.019270796328783035,1.0
1775,0.02097315341234207,0.9972222222222222,0.019259564578533173,1.0
1776,0.020961899310350418,0.9972222222222222,0.0192483551800251,1.0
1777,0.02095065824687481,0.9972222222222222,0.019237153232097626,1.0
1778,0.020939437672495842,0.9972222222222222,0.019225971773266792,1.0
1779,0.02092822454869747,0.9972222222222222,0.019214807078242302,1.0
1780,0.020917028188705444,0.9972222222222222,0.01920364610850811,1.0
1781,0.02090585045516491,0.9972222222222222,0.019192509353160858,1.0
1782,0.02089468203485012,0.9972222222222222,0.019181381911039352,1.0
1783,0.020883526653051376,0.9972222222222222,0.01917027123272419,1.0
1784,0.020872388035058975,0.9972222222222222,0.019159169867634773,1.0
1785,0.02086126059293747,0.9972222222222222,0.019148100167512894,1.0
1786,0.020850151777267456,0.9972222222222222,0.019137036055326462,1.0
1787,0.02083904668688774,0.9972222222222222,0.019125986844301224,1.0
1788,0.020827965810894966,0.9972222222222222,0.019114943221211433,1.0
1789,0.020816899836063385,0.9972222222222222,0.019103920087218285,1.0
1790,0.02080584317445755,0.9972222222222222,0.019092926755547523,1.0
1791,0.02079480141401291,0.9972222222222222,0.019081929698586464,1.0
1792,0.020783770829439163,0.9972222222222222,0.019070953130722046,1.0
1793,0.02077275700867176,0.9972222222222222,0.019059989601373672,1.0
1794,0.02076176181435585,0.9972222222222222,0.01904904469847679,1.0
1795,0.020750772207975388,0.9972222222222222,0.019038105383515358,1.0
1796,0.02073979564011097,0.9972222222222222,0.019027184695005417,1.0
1797,0.02072884328663349,0.9972222222222222,0.019016282632946968,1.0
1798,0.020717892795801163,0.9972222222222222,0.019005389884114265,1.0
1799,0.020706962794065475,0.9972222222222222,0.018994517624378204,1.0
1800,0.020696042105555534,0.9972222222222222,0.01898365467786789,1.0
1801,0.020685136318206787,0.9972222222222222,0.018972812220454216,1.0
1802,0.020674243569374084,0.9972222222222222,0.01896197721362114,1.0
1803,0.020663373172283173,0.9972222222222222,0.018951160833239555,1.0
1804,0.02065250650048256,0.9972222222222222,0.018940353766083717,1.0
1805,0.02064165286719799,0.9972222222222222,0.01892956718802452,1.0
1806,0.020630815997719765,0.9972222222222222,0.01891878806054592,1.0
1807,0.020619994029402733,0.9972222222222222,0.018908027559518814,1.0
1808,0.020609183236956596,0.9972222222222222,0.0188972819596529,1.0
1809,0.020598385483026505,0.9972222222222222,0.018886549398303032,1.0
1810,0.020587602630257607,0.9972222222222222,0.018875841051340103,1.0
1811,0.020576832816004753,0.9972222222222222,0.018865125253796577,1.0
1812,0.020566076040267944,0.9972222222222222,0.018854433670639992,1.0
1813,0.02055533416569233,0.9972222222222222,0.0188437532633543,1.0
1814,0.02054460346698761,0.9972222222222222,0.018833091482520103,1.0
1815,0.020533889532089233,0.9972222222222222,0.0188224446028471,1.0
1816,0.020523183047771454,0.9972222222222222,0.01881181262433529,1.0
1817,0.020512493327260017,0.9972222222222222,0.018801188096404076,1.0
1818,0.020501818507909775,0.9972222222222222,0.018790584057569504,1.0
1819,0.02049115300178528,0.9972222222222222,0.018779989331960678,1.0
1820,0.020480500534176826,0.9972222222222222,0.018769407644867897,1.0
1821,0.02046986296772957,0.9972222222222222,0.018758850172162056,1.0
1822,0.020459238439798355,0.9972222222222222,0.018748290836811066,1.0
1823,0.020448623225092888,0.9972222222222222,0.018737750127911568,1.0
1824,0.020438026636838913,0.9972222222222222,0.018727226182818413,1.0
1825,0.020427441224455833,0.9972222222222222,0.01871672086417675,1.0
1826,0.02041686698794365,0.9972222222222222,0.018706222996115685,1.0
1827,0.020406309515237808,0.9972222222222222,0.018695734441280365,1.0
1828,0.020395761355757713,0.9972222222222222,0.01868526078760624,1.0
1829,0.020385226234793663,0.9972222222222222,0.018674811348319054,1.0
1830,0.020374704152345657,0.9972222222222222,0.018664363771677017,1.0
1831,0.020364195108413696,0.9972222222222222,0.018653936684131622,1.0
1832,0.020353704690933228,0.9972222222222222,0.01864352449774742,1.0
1833,0.020343216136097908,0.9972222222222222,0.018633119761943817,1.0
1834,0.02033274620771408,0.9972222222222222,0.018622735515236855,1.0
1835,0.020322289317846298,0.9972222222222222,0.018612349405884743,1.0
1836,0.02031184732913971,0.9972222222222222,0.01860198937356472,1.0
1837,0.020301412791013718,0.9972222222222222,0.018591642379760742,1.0
1838,0.02029099129140377,0.9972222222222222,0.01858130656182766,1.0
1839,0.020280588418245316,0.9972222222222222,0.01857098564505577,1.0
1840,0.020270192995667458,0.9972222222222222,0.01856066845357418,1.0
1841,0.020259808748960495,0.9972222222222222,0.018550371751189232,1.0
1842,0.020249443128705025,0.9972222222222222,0.018540088087320328,1.0
1843,0.02023908868432045,0.9972222222222222,0.01852981559932232,1.0
1844,0.020228741690516472,0.9972222222222222,0.0185195691883564,1.0
1845,0.02021840773522854,0.9972222222222222,0.018509328365325928,1.0
1846,0.0202080886811018,0.9972222222222222,0.018499089404940605,1.0
1847,0.020197786390781403,0.9972222222222222,0.018488874658942223,1.0
1848,0.020187491551041603,0.9972222222222222,0.018478672951459885,1.0
1849,0.02017720602452755,0.9972222222222222,0.018468480557203293,1.0
1850,0.020166940987110138,0.9972222222222222,0.018458306789398193,1.0
1851,0.020156677812337875,0.9972222222222222,0.01844814233481884,1.0
1852,0.020146435126662254,0.9972222222222222,0.018437987193465233,1.0
1853,0.02013620361685753,0.9972222222222222,0.01842784509062767,1.0
1854,0.020125985145568848,0.9972222222222222,0.018417727202177048,1.0
1855,0.020115777850151062,0.9972222222222222,0.018407611176371574,1.0
1856,0.020105579867959023,0.9972222222222222,0.018397510051727295,1.0
1857,0.020095398649573326,0.9972222222222222,0.01838741824030876,1.0
1858,0.020085224881768227,0.9972222222222222,0.01837734691798687,1.0
1859,0.020075064152479172,0.9972222222222222,0.018367284908890724,1.0
1860,0.02006492018699646,0.9972222222222222,0.018357235938310623,1.0
1861,0.020054785534739494,0.9972222222222222,0.018347200006246567,1.0
1862,0.020044663920998573,0.9972222222222222,0.018337178975343704,1.0
1863,0.0200345441699028,0.9972222222222222,0.018327169120311737,1.0
1864,0.02002445049583912,0.9972222222222222,0.01831716112792492,1.0
1865,0.020014366135001183,0.9972222222222222,0.01830717734992504,1.0
1866,0.02000429295003414,0.9972222222222222,0.01829720474779606,1.0
1867,0.019994225353002548,0.9972222222222222,0.01828724890947342,1.0
1868,0.019984174519777298,0.9972222222222222,0.018277300521731377,1.0
1869,0.01997414045035839,0.9972222222222222,0.01826736330986023,1.0
1870,0.019964110106229782,0.9972222222222222,0.018257442861795425,1.0
1871,0.019954098388552666,0.9972222222222222,0.018247533589601517,1.0
1872,0.019944092258810997,0.9972222222222222,0.018237626180052757,1.0
1873,0.019934101030230522,0.9972222222222222,0.018227750435471535,1.0
1874,0.019924122840166092,0.9972222222222222,0.018217874690890312,1.0
1875,0.019914155825972557,0.9972222222222222,0.018208017572760582,1.0
1876,0.01990419812500477,0.9972222222222222,0.01819816790521145,1.0
1877,0.019894249737262726,0.9972222222222222,0.01818832941353321,1.0
1878,0.019884318113327026,0.9972222222222222,0.018178505823016167,1.0
1879,0.019874397665262222,0.9972222222222222,0.01816869154572487,1.0
1880,0.019864492118358612,0.9972222222222222,0.01815889962017536,1.0
1881,0.01985459215939045,0.9972222222222222,0.01814911514520645,1.0
1882,0.01984470710158348,0.9972222222222222,0.018139339983463287,1.0
1883,0.01983483135700226,0.9972222222222222,0.01812957599759102,1.0
1884,0.01982496865093708,0.9972222222222222,0.018119825050234795,1.0
1885,0.019815117120742798,0.9972222222222222,0.018110085278749466,1.0
1886,0.01980527862906456,0.9972222222222222,0.018100367859005928,1.0
1887,0.019795455038547516,0.9972222222222222,0.018090644851326942,1.0
1888,0.01978563889861107,0.9972222222222222,0.018080951645970345,1.0
1889,0.01977582834661007,0.9972222222222222,0.018071256577968597,1.0
1890,0.019766036421060562,0.9972222222222222,0.01806158572435379,1.0
1891,0.0197562538087368,0.9972222222222222,0.01805191859602928,1.0
1892,0.019746484234929085,0.9972222222222222,0.018042270094156265,1.0
1893,0.019736725836992264,0.9972222222222222,0.01803262159228325,1.0
1894,0.01972697116434574,0.9972222222222222,0.018022993579506874,1.0
1895,0.01971723884344101,0.9972222222222222,0.018013369292020798,1.0
1896,0.019707512110471725,0.9972222222222222,0.01800377294421196,1.0
1897,0.019697802141308784,0.9972222222222222,0.01799417845904827,1.0
1898,0.01968809962272644,0.9972222222222222,0.017984600737690926,1.0
1899,0.019678408280014992,0.9972222222222222,0.017975028604269028,1.0
1900,0.01966872811317444,0.9972222222222222,0.017965473234653473,1.0
1901,0.01965906098484993,0.9972222222222222,0.017955927178263664,1.0
1902,0.019649403169751167,0.9972222222222222,0.0179463941603899,1.0
1903,0.019639752805233,0.9972222222222222,0.01793687418103218,1.0
1904,0.01963012106716633,0.9972222222222222,0.01792735978960991,1.0
1905,0.0196204986423254,0.9972222222222222,0.017917867749929428,1.0
1906,0.01961088366806507,0.9972222222222222,0.017908377572894096,1.0
1907,0.019601283594965935,0.9972222222222222,0.017898904159665108,1.0
1908,0.019591696560382843,0.9972222222222222,0.017889438197016716,1.0
1909,0.0195821151137352,0.9972222222222222,0.017879990860819817,1.0
1910,0.01957254856824875,0.9972222222222222,0.017870549112558365,1.0
1911,0.019562989473342896,0.9972222222222222,0.01786111854016781,1.0
1912,0.019553441554307938,0.9972222222222222,0.017851697281003,1.0
1913,0.019543904811143875,0.9972222222222222,0.017842290922999382,1.0
1914,0.019534382969141006,0.9972222222222222,0.017832903191447258,1.0
1915,0.019524866715073586,0.9972222222222222,0.01782352104783058,1.0
1916,0.01951536536216736,0.9972222222222222,0.017814142629504204,1.0
1917,0.019505875185132027,0.9972222222222222,0.017804792150855064,1.0
1918,0.019496392458677292,0.9972222222222222,0.017795437946915627,1.0
1919,0.019486920908093452,0.9972222222222222,0.01778610609471798,1.0
1920,0.019477462396025658,0.9972222222222222,0.01777677983045578,1.0
1921,0.019468016922473907,0.9972222222222222,0.017767468467354774,1.0
1922,0.019458580762147903,0.9972222222222222,0.017758162692189217,1.0
1923,0.019449153915047646,0.9972222222222222,0.017748871818184853,1.0
1924,0.019439736381173134,0.9972222222222222,0.017739590257406235,1.0
1925,0.019430331885814667,0.9972222222222222,0.01773032359778881,1.0
1926,0.019420942291617393,0.9972222222222222,0.01772107370197773,1.0
1927,0.01941155269742012,0.9972222222222222,0.017711816355586052,1.0
1928,0.01940217986702919,0.9972222222222222,0.017702583223581314,1.0
1929,0.019392818212509155,0.9972222222222222,0.01769336499273777,1.0
1930,0.019383467733860016,0.9972222222222222,0.017684143036603928,1.0
1931,0.019374126568436623,0.9972222222222222,0.017674950882792473,1.0
1932,0.019364798441529274,0.9972222222222222,0.017665762454271317,1.0
1933,0.019355474039912224,0.9972222222222222,0.01765657588839531,1.0
1934,0.019346168264746666,0.9972222222222222,0.017647413536906242,1.0
1935,0.019336871802806854,0.9972222222222222,0.017638249322772026,1.0
1936,0.01932758279144764,0.9972222222222222,0.017629113048315048,1.0
1937,0.01931830868124962,0.9972222222222222,0.017619973048567772,1.0
1938,0.019309040158987045,0.9972222222222222,0.017610853537917137,1.0
1939,0.01929977908730507,0.9972222222222222,0.017601745203137398,1.0
1940,0.019290536642074585,0.9972222222222222,0.017592640593647957,1.0
1941,0.0192812979221344,0.9972222222222222,0.01758354902267456,1.0
1942,0.019272077828645706,0.9972222222222222,0.01757446862757206,1.0
1943,0.019262857735157013,0.9972222222222222,0.0175654087215662,1.0
1944,0.019253656268119812,0.9972222222222222,0.01755634881556034,1.0
1945,0.01924446038901806,0.9972222222222222,0.017547301948070526,1.0
1946,0.01923528127372265,0.9972222222222222,0.01753826253116131,1.0
1947,0.019226105883717537,0.9972222222222222,0.017529238015413284,1.0
1948,0.01921694353222847,0.9972222222222222,0.017520228400826454,1.0
1949,0.019207792356610298,0.9972222222222222,0.01751122437417507,1.0
1950,0.019198646768927574,0.9972222222222222,0.017502227798104286,1.0
1951,0.019189514219760895,0.9972222222222222,0.01749325357377529,1.0
1952,0.01918039470911026,0.9972222222222222,0.017484283074736595,1.0
1953,0.019171282649040222,0.9972222222222222,0.017475318163633347,1.0
1954,0.01916218362748623,0.9972222222222222,0.017466368153691292,1.0
1955,0.019153092056512833,0.9972222222222222,0.017457429319620132,1.0
1956,0.019144009798765182,0.9972222222222222,0.01744850166141987,1.0
1957,0.01913493685424328,0.9972222222222222,0.017439579591155052,1.0
1958,0.01912587881088257,0.9972222222222222,0.01743067428469658,1.0
1959,0.019116830080747604,0.9972222222222222,0.017421776428818703,1.0
1960,0.019107786938548088,0.9972222222222222,0.01741289161145687,1.0
1961,0.019098756834864616,0.9972222222222222,0.017404017969965935,1.0
1962,0.019089732319116592,0.9972222222222222,0.017395157366991043,1.0
1963,0.01908072829246521,0.9972222222222222,0.01738630421459675,1.0
1964,0.019071727991104126,0.9972222222222222,0.017377452924847603,1.0
1965,0.019062738865613937,0.9972222222222222,0.017368625849485397,1.0
1966,0.019053757190704346,0.9972222222222222,0.01735980063676834,1.0
1967,0.01904478296637535,0.9972222222222222,0.01735098846256733,1.0
1968,0.01903582364320755,0.9972222222222222,0.01734219305217266,1.0
1969,0.019026873633265495,0.9972222222222222,0.017333395779132843,1.0
1970,0.01901792734861374,0.9972222222222222,0.017324618995189667,1.0
1971,0.019009001553058624,0.9972222222222222,0.017315847799181938,1.0
1972,0.019000085070729256,0.9972222222222222,0.017307085916399956,1.0
1973,0.018991172313690186,0.9972222222222222,0.017298337072134018,1.0
1974,0.01898227073252201,0.9972222222222222,0.017289601266384125,1.0
1975,0.01897338032722473,0.9972222222222222,0.01728086918592453,1.0
1976,0.018964499235153198,0.9972222222222222,0.01727215200662613,1.0
1977,0.018955623731017113,0.9972222222222222,0.017263444140553474,1.0
1978,0.01894676499068737,0.9972222222222222,0.017254751175642014,1.0
1979,0.018937913700938225,0.9972222222222222,0.017246056348085403,1.0
1980,0.018929075449705124,0.9972222222222222,0.017237387597560883,1.0
1981,0.018920235335826874,0.9972222222222222,0.017228716984391212,1.0
1982,0.018911419436335564,0.9972222222222222,0.017220063135027885,1.0
1983,0.018902605399489403,0.9972222222222222,0.017211414873600006,1.0
1984,0.018893800675868988,0.9972222222222222,0.017202774062752724,1.0
1985,0.018885010853409767,0.9972222222222222,0.017194151878356934,1.0
1986,0.018876226618885994,0.9972222222222222,0.01718553714454174,1.0
1987,0.018867449834942818,0.9972222222222222,0.017176929861307144,1.0
1988,0.018858687952160835,0.9972222222222222,0.017168335616588593,1.0
1989,0.0188499316573143,0.9972222222222222,0.017159750685095787,1.0
1990,0.018841184675693512,0.9972222222222222,0.01715117320418358,1.0
1991,0.01883244700729847,0.9972222222222222,0.017142603173851967,1.0
1992,0.01882372610270977,0.9972222222222222,0.017134053632616997,1.0
1993,0.01881501078605652,0.9972222222222222,0.017125505954027176,1.0
1994,0.018806299194693565,0.9972222222222222,0.017116963863372803,1.0
1995,0.018797606229782104,0.9972222222222222,0.017108440399169922,1.0
1996,0.018788913264870644,0.9972222222222222,0.01709992252290249,1.0
1997,0.018780238926410675,0.9972222222222222,0.0170914214104414,1.0
1998,0.018771562725305557,0.9972222222222222,0.017082925885915756,1.0
1999,0.01876291073858738,0.9972222222222222,0.01707443967461586,1.0
2000,0.018754255026578903,0.9972222222222222,0.01706596091389656,1.0
2001,0.01874561794102192,0.9972222222222222,0.017057495191693306,1.0
2002,0.018736978992819786,0.9972222222222222,0.017049044370651245,1.0
2003,0.018728362396359444,0.9972222222222222,0.017040587961673737,1.0
2004,0.01871974766254425,0.9972222222222222,0.01703215390443802,1.0
2005,0.018711140379309654,0.9972222222222222,0.017023731023073196,1.0
2006,0.018702547997236252,0.9972222222222222,0.01701531372964382,1.0
2007,0.018693964928388596,0.9972222222222222,0.017006907612085342,1.0
2008,0.018685385584831238,0.9972222222222222,0.016998501494526863,1.0
2009,0.018676821142435074,0.9972222222222222,0.016990114003419876,1.0
2010,0.018668262287974358,0.9972222222222222,0.016981739550828934,1.0
2011,0.018659718334674835,0.9972222222222222,0.016973376274108887,1.0
2012,0.018651174381375313,0.9972222222222222,0.01696500927209854,1.0
2013,0.018642647191882133,0.9972222222222222,0.016956670209765434,1.0
2014,0.0186341293156147,0.9972222222222222,0.01694832555949688,1.0
2015,0.018625618889927864,0.9972222222222222,0.016939997673034668,1.0
2016,0.018617119640111923,0.9972222222222222,0.016931680962443352,1.0
2017,0.018608620390295982,0.9972222222222222,0.016923364251852036,1.0
2018,0.018600136041641235,0.9972222222222222,0.01691506616771221,1.0
2019,0.018591664731502533,0.9972222222222222,0.016906769946217537,1.0
2020,0.01858319714665413,0.9972222222222222,0.016898492351174355,1.0
2021,0.01857474446296692,0.9972222222222222,0.01689021661877632,1.0
2022,0.018566299229860306,0.9972222222222222,0.016881953924894333,1.0
2023,0.018557853996753693,0.9972222222222222,0.016873694956302643,1.0
2024,0.018549427390098572,0.9972222222222222,0.016865450888872147,1.0
2025,0.018541008234024048,0.9972222222222222,0.016857219859957695,1.0
2026,0.01853259652853012,0.9972222222222222,0.01684899814426899,1.0
2027,0.01852419599890709,0.9972222222222222,0.016840778291225433,1.0
2028,0.018515801057219505,0.9972222222222222,0.01683257333934307,1.0
2029,0.018507419154047966,0.9972222222222222,0.016824381425976753,1.0
2030,0.018499039113521576,0.9972222222222222,0.016816187649965286,1.0
2031,0.01849067024886608,0.9972222222222222,0.016808008775115013,1.0
2032,0.01848231628537178,0.9972222222222222,0.016799844801425934,1.0
2033,0.018473966047167778,0.9972222222222222,0.016791680827736855,1.0
2034,0.01846562698483467,0.9972222222222222,0.01678353361785412,1.0
2035,0.01845729537308216,0.9972222222222222,0.01677539385855198,1.0
2036,0.018448976799845695,0.9972222222222222,0.016767261549830437,1.0
2037,0.01844066195189953,0.9972222222222222,0.01675914041697979,1.0
2038,0.018432356417179108,0.9972222222222222,0.016751030460000038,1.0
2039,0.018424062058329582,0.9972222222222222,0.016742918640375137,1.0
2040,0.018415778875350952,0.9972222222222222,0.01673482544720173,1.0
2041,0.01840750128030777,0.9972222222222222,0.016726741567254066,1.0
2042,0.018399231135845184,0.9972222222222222,0.016718665137887,1.0
2043,0.018390970304608345,0.9972222222222222,0.01671059988439083,1.0
2044,0.018382716923952103,0.9972222222222222,0.016702542081475258,1.0
2045,0.018374476581811905,0.9972222222222222,0.01669449545443058,1.0
2046,0.018366243690252304,0.9972222222222222,0.016686460003256798,1.0
2047,0.018358010798692703,0.9972222222222222,0.016678428277373314,1.0
